,District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield,JANUARY_NDVI,FEBRUARY_NDVI,JUNE_NDVI,JULY_NDVI,AUGUST_NDVI,SEPTEMBER_NDVI,OCTOBER_NDVI,NOVEMBER_NDVI,DECEMBER_NDVI
158,Hassan,Coriander, 2003-04,Whole Year ,54.0,7.0,0.12962962962963,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
159,Hassan,Coriander, 2004-05,Whole Year ,171.0,21.0,0.12280701754386,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
160,Hassan,Coriander, 2005-06,Whole Year ,153.0,19.0,0.124183006535948,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
161,Hassan,Coriander, 2006-07,Whole Year ,172.0,22.0,0.127906976744186,0.4270000000000001,0.378,0.521,0.501,0.51,0.573,0.621,0.624,0.5529999999999999
162,Hassan,Coriander, 2007-08,Whole Year ,121.0,42.0,0.347107438016529,0.436,0.434,0.448,0.499,0.555,0.628,0.628,0.611,0.523
163,Hassan,Coriander, 2008-09,Whole Year ,185.0,100.0,0.540540540540541,0.455,0.4,0.493,0.491,0.514,0.605,0.655,0.634,0.564
164,Hassan,Coriander, 2009-10,Whole Year ,147.0,72.0,0.48979591836734704,0.505,0.434,0.525,0.514,0.513,0.648,0.6809999999999999,0.639,0.56
165,Hassan,Coriander, 2010-11,Whole Year ,188.0,70.0,0.372340425531915,0.5,0.436,0.524,0.467,0.5529999999999999,0.622,0.6990000000000001,0.6990000000000001,0.628
166,Hassan,Coriander, 2011-12,Whole Year ,95.0,39.0,0.410526315789474,0.475,0.413,0.534,0.514,0.513,0.648,0.6809999999999999,0.639,0.589
167,Hassan,Coriander, 2012-13,Whole Year ,22.0,9.0,0.409090909090909,0.41,0.397,0.486,0.457,0.476,0.542,0.629,0.6409999999999999,0.504
168,Hassan,Coriander, 2013-14,Whole Year ,8.0,2.0,0.25,0.444,0.423,0.388,0.465,0.546,0.657,0.625,0.65,0.525
169,Hassan,Coriander, 2014-15,Whole Year ,64.0,22.0,0.34375,0.476,0.421,0.519,0.51,0.5670000000000001,0.667,0.733,0.664,0.564
170,Hassan,Coriander, 2015-16,Whole Year ,88.0,38.0,0.43181818181818205,0.511,0.433,0.596,0.564,0.622,0.6709999999999999,0.7070000000000001,0.6940000000000001,0.639
171,Hassan,Coriander, 2016-17,Whole Year ,98.0,42.0,0.42857142857142894,0.447,0.41,0.462,0.517,0.5589999999999999,0.58,0.561,0.508,0.476
172,Hassan,Coriander, 2017-18,Whole Year ,116.0,43.0,0.37068965517241403,0.45,0.404,0.49,0.53,0.524,0.6609999999999999,0.7190000000000001,0.6609999999999999,0.546
173,Hassan,Coriander, 2018-19,Whole Year ,104.0,50.0,0.480769230769231,0.466,0.422,0.6,0.524,0.487,0.625,0.6809999999999999,0.63,0.544
174,Hassan,Cotton(lint), 1998-99,Kharif     ,5225.0,5688.0,1.0886124401913901,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
175,Hassan,Cotton(lint), 1999-00,Kharif     ,5425.0,9278.0,1.71023041474654,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
176,Hassan,Cotton(lint), 2000-01,Kharif     ,3462.0,5608.0,1.61987290583478,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
177,Hassan,Cotton(lint), 2001-02,Kharif     ,2326.0,4147.0,1.7828890799656103,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
178,Hassan,Cotton(lint), 2002-03,Kharif     ,1802.0,957.0,0.531076581576027,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
179,Hassan,Cotton(lint), 2003-04,Kharif     ,169.0,133.0,0.78698224852071,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
180,Hassan,Cotton(lint), 2004-05,Kharif     ,1809.0,1795.0,0.992260917634052,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
181,Hassan,Cotton(lint), 2005-06,Whole Year ,1249.0,1221.0,0.977582065652522,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
182,Hassan,Cotton(lint), 2006-07,Whole Year ,3106.0,2551.0,0.821313586606568,0.4270000000000001,0.378,0.521,0.501,0.51,0.573,0.621,0.624,0.5529999999999999
183,Hassan,Cotton(lint), 2007-08,Whole Year ,1108.0,966.0,0.8718411552346569,0.436,0.434,0.448,0.499,0.555,0.628,0.628,0.611,0.523
184,Hassan,Cotton(lint), 2008-09,Whole Year ,815.0,1303.0,1.5987730061349699,0.455,0.4,0.493,0.491,0.514,0.605,0.655,0.634,0.564
185,Hassan,Cotton(lint), 2009-10,Whole Year ,297.0,453.0,1.52525252525253,0.505,0.434,0.525,0.514,0.513,0.648,0.6809999999999999,0.639,0.56
186,Hassan,Cotton(lint), 2010-11,Kharif     ,106.0,234.0,2.2075471698113196,0.5,0.436,0.524,0.467,0.5529999999999999,0.622,0.6990000000000001,0.6990000000000001,0.628
187,Hassan,Cotton(lint), 2011-12,Kharif     ,88.0,178.0,2.0227272727272703,0.475,0.413,0.534,0.514,0.513,0.648,0.6809999999999999,0.639,0.589
188,Hassan,Cotton(lint), 2012-13,Kharif     ,64.0,147.0,2.296875,0.41,0.397,0.486,0.457,0.476,0.542,0.629,0.6409999999999999,0.504
189,Hassan,Cotton(lint), 2013-14,Kharif     ,281.0,832.0,2.9608540925266897,0.444,0.423,0.388,0.465,0.546,0.657,0.625,0.65,0.525
190,Hassan,Cotton(lint), 2014-15,Kharif     ,400.0,1091.0,2.7275,0.476,0.421,0.519,0.51,0.5670000000000001,0.667,0.733,0.664,0.564
191,Hassan,Cotton(lint), 2015-16,Kharif     ,354.0,651.0,1.83898305084746,0.511,0.433,0.596,0.564,0.622,0.6709999999999999,0.7070000000000001,0.6940000000000001,0.639
192,Hassan,Cotton(lint), 2016-17,Kharif     ,97.0,94.0,0.969072164948454,0.447,0.41,0.462,0.517,0.5589999999999999,0.58,0.561,0.508,0.476
193,Hassan,Cotton(lint), 2017-18,Kharif     ,125.0,416.0,3.3280000000000003,0.45,0.404,0.49,0.53,0.524,0.6609999999999999,0.7190000000000001,0.6609999999999999,0.546
194,Hassan,Cotton(lint), 2018-19,Kharif     ,48.0,54.0,1.125,0.466,0.422,0.6,0.524,0.487,0.625,0.6809999999999999,0.63,0.544
195,Hassan,Cowpea(Lobia), 2010-11,Kharif     ,9186.0,3787.0,0.412257783583714,0.5,0.436,0.524,0.467,0.5529999999999999,0.622,0.6990000000000001,0.6990000000000001,0.628
196,Hassan,Cowpea(Lobia), 2010-11,Rabi       ,4507.0,1190.0,0.26403372531617497,0.5,0.436,0.524,0.467,0.5529999999999999,0.622,0.6990000000000001,0.6990000000000001,0.628
197,Hassan,Cowpea(Lobia), 2011-12,Kharif     ,11998.0,5574.0,0.464577429571595,0.475,0.413,0.534,0.514,0.513,0.648,0.6809999999999999,0.639,0.589
198,Hassan,Cowpea(Lobia), 2011-12,Rabi       ,1214.0,458.0,0.377265238879736,0.475,0.413,0.534,0.514,0.513,0.648,0.6809999999999999,0.639,0.589
199,Hassan,Cowpea(Lobia), 2012-13,Kharif     ,13387.0,1908.0,0.14252633151564903,0.41,0.397,0.486,0.457,0.476,0.542,0.629,0.6409999999999999,0.504
200,Hassan,Cowpea(Lobia), 2012-13,Rabi       ,821.0,250.0,0.30450669914738104,0.41,0.397,0.486,0.457,0.476,0.542,0.629,0.6409999999999999,0.504
201,Hassan,Cowpea(Lobia), 2012-13,Summer     ,123.0,44.0,0.35772357723577203,0.41,0.397,0.486,0.457,0.476,0.542,0.629,0.6409999999999999,0.504
202,Hassan,Cowpea(Lobia), 2013-14,Kharif     ,13954.0,1829.0,0.13107352730399902,0.444,0.423,0.388,0.465,0.546,0.657,0.625,0.65,0.525
203,Hassan,Cowpea(Lobia), 2013-14,Rabi       ,474.0,212.0,0.447257383966245,0.444,0.423,0.388,0.465,0.546,0.657,0.625,0.65,0.525
204,Hassan,Cowpea(Lobia), 2013-14,Summer     ,18.0,7.0,0.38888888888888895,0.444,0.423,0.388,0.465,0.546,0.657,0.625,0.65,0.525
205,Hassan,Cowpea(Lobia), 2014-15,Kharif     ,11756.0,3887.0,0.330639673358285,0.476,0.421,0.519,0.51,0.5670000000000001,0.667,0.733,0.664,0.564
206,Hassan,Cowpea(Lobia), 2014-15,Rabi       ,2109.0,890.0,0.422000948316738,0.476,0.421,0.519,0.51,0.5670000000000001,0.667,0.733,0.664,0.564
207,Hassan,Cowpea(Lobia), 2014-15,Summer     ,33.0,12.0,0.36363636363636404,0.476,0.421,0.519,0.51,0.5670000000000001,0.667,0.733,0.664,0.564
208,Hassan,Cowpea(Lobia), 2015-16,Kharif     ,11765.0,4616.0,0.39235019124521897,0.511,0.433,0.596,0.564,0.622,0.6709999999999999,0.7070000000000001,0.6940000000000001,0.639
209,Hassan,Cowpea(Lobia), 2015-16,Rabi       ,1027.0,549.0,0.534566699123661,0.511,0.433,0.596,0.564,0.622,0.6709999999999999,0.7070000000000001,0.6940000000000001,0.639
210,Hassan,Cowpea(Lobia), 2015-16,Summer     ,24.0,7.0,0.29166666666666696,0.511,0.433,0.596,0.564,0.622,0.6709999999999999,0.7070000000000001,0.6940000000000001,0.639
211,Hassan,Cowpea(Lobia), 2016-17,Kharif     ,7848.0,6009.0,0.7656727828746179,0.447,0.41,0.462,0.517,0.5589999999999999,0.58,0.561,0.508,0.476
212,Hassan,Cowpea(Lobia), 2016-17,Rabi       ,579.0,14.0,0.0241796200345423,0.447,0.41,0.462,0.517,0.5589999999999999,0.58,0.561,0.508,0.476
213,Hassan,Cowpea(Lobia), 2016-17,Summer     ,13.0,2.0,0.153846153846154,0.447,0.41,0.462,0.517,0.5589999999999999,0.58,0.561,0.508,0.476
214,Hassan,Cowpea(Lobia), 2017-18,Kharif     ,13546.0,1467.0,0.108297652443526,0.45,0.404,0.49,0.53,0.524,0.6609999999999999,0.7190000000000001,0.6609999999999999,0.546
215,Hassan,Cowpea(Lobia), 2017-18,Rabi       ,1156.0,553.0,0.478373702422145,0.45,0.404,0.49,0.53,0.524,0.6609999999999999,0.7190000000000001,0.6609999999999999,0.546
216,Hassan,Cowpea(Lobia), 2017-18,Summer     ,9.0,3.0,0.33333333333333304,0.45,0.404,0.49,0.53,0.524,0.6609999999999999,0.7190000000000001,0.6609999999999999,0.546
217,Hassan,Cowpea(Lobia), 2018-19,Kharif     ,9505.0,3025.0,0.3182535507627561,0.466,0.422,0.6,0.524,0.487,0.625,0.6809999999999999,0.63,0.544
218,Hassan,Cowpea(Lobia), 2018-19,Rabi       ,984.0,277.0,0.28150406504065,0.466,0.422,0.6,0.524,0.487,0.625,0.6809999999999999,0.63,0.544
219,Hassan,Cowpea(Lobia), 2018-19,Summer     ,12.0,2.0,0.166666666666667,0.466,0.422,0.6,0.524,0.487,0.625,0.6809999999999999,0.63,0.544
220,Hassan,Dry chillies, 1997-98,Kharif     ,1846.0,4855.0,2.63001083423619,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
221,Hassan,Dry chillies, 1997-98,Rabi       ,90.0,278.0,3.0888888888888903,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
222,Hassan,Dry chillies, 1998-99,Whole Year ,1712.0,4571.0,2.66997663551402,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
223,Hassan,Dry chillies, 1999-00,Whole Year ,1357.0,2081.0,1.5335298452468702,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
224,Hassan,Dry chillies, 2000-01,Whole Year ,1686.0,2843.0,1.68623962040332,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
225,Hassan,Dry chillies, 2001-02,Whole Year ,1923.0,5573.0,2.8980759230369197,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
226,Hassan,Dry chillies, 2002-03,Whole Year ,3439.0,10416.0,3.02878743820878,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
227,Hassan,Dry chillies, 2003-04,Whole Year ,1436.0,2969.0,2.06754874651811,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
228,Hassan,Dry chillies, 2004-05,Whole Year ,2261.0,4306.0,1.90446704997789,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
229,Hassan,Dry chillies, 2005-06,Kharif     ,1198.0,871.0,0.7270450751252091,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
230,Hassan,Dry chillies, 2005-06,Rabi       ,87.0,218.0,2.5057471264367797,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
231,Hassan,Dry chillies, 2005-06,Summer     ,852.0,2676.0,3.1408450704225297,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
232,Hassan,Dry chillies, 2006-07,Whole Year ,2084.0,6681.0,3.20585412667946,0.4270000000000001,0.378,0.521,0.501,0.51,0.573,0.621,0.624,0.5529999999999999
233,Hassan,Dry chillies, 2007-08,Kharif     ,1142.0,1028.0,0.900175131348511,0.436,0.434,0.448,0.499,0.555,0.628,0.628,0.611,0.523
234,Hassan,Dry chillies, 2007-08,Rabi       ,240.0,419.0,1.7458333333333302,0.436,0.434,0.448,0.499,0.555,0.628,0.628,0.611,0.523
235,Hassan,Dry chillies, 2007-08,Summer     ,825.0,4401.0,5.334545454545459,0.436,0.434,0.448,0.499,0.555,0.628,0.628,0.611,0.523
236,Hassan,Dry chillies, 2008-09,Kharif     ,1152.0,2520.0,2.1875,0.455,0.4,0.493,0.491,0.514,0.605,0.655,0.634,0.564
237,Hassan,Dry chillies, 2008-09,Rabi       ,267.0,453.0,1.69662921348315,0.455,0.4,0.493,0.491,0.514,0.605,0.655,0.634,0.564
238,Hassan,Dry chillies, 2008-09,Summer     ,956.0,5891.0,6.16213389121339,0.455,0.4,0.493,0.491,0.514,0.605,0.655,0.634,0.564
239,Hassan,Dry chillies, 2009-10,Rabi       ,890.0,2653.0,2.9808988764044906,0.505,0.434,0.525,0.514,0.513,0.648,0.6809999999999999,0.639,0.56
240,Hassan,Dry chillies, 2009-10,Summer     ,927.0,5976.0,6.44660194174757,0.505,0.434,0.525,0.514,0.513,0.648,0.6809999999999999,0.639,0.56
241,Hassan,Dry chillies, 2010-11,Kharif     ,1002.0,942.0,0.9401197604790419,0.5,0.436,0.524,0.467,0.5529999999999999,0.622,0.6990000000000001,0.6990000000000001,0.628
242,Hassan,Dry chillies, 2010-11,Rabi       ,725.0,2654.0,3.66068965517241,0.5,0.436,0.524,0.467,0.5529999999999999,0.622,0.6990000000000001,0.6990000000000001,0.628
243,Hassan,Dry chillies, 2010-11,Summer     ,934.0,7875.0,8.43147751605996,0.5,0.436,0.524,0.467,0.5529999999999999,0.622,0.6990000000000001,0.6990000000000001,0.628
244,Hassan,Dry chillies, 2011-12,Kharif     ,1023.0,826.0,0.807429130009775,0.475,0.413,0.534,0.514,0.513,0.648,0.6809999999999999,0.639,0.589
245,Hassan,Dry chillies, 2011-12,Rabi       ,225.0,1115.0,4.955555555555559,0.475,0.413,0.534,0.514,0.513,0.648,0.6809999999999999,0.639,0.589
246,Hassan,Dry chillies, 2011-12,Summer     ,632.0,4044.0,6.39873417721519,0.475,0.413,0.534,0.514,0.513,0.648,0.6809999999999999,0.639,0.589
247,Hassan,Dry chillies, 2012-13,Kharif     ,831.0,762.0,0.9169675090252709,0.41,0.397,0.486,0.457,0.476,0.542,0.629,0.6409999999999999,0.504
248,Hassan,Dry chillies, 2012-13,Rabi       ,532.0,2215.0,4.16353383458647,0.41,0.397,0.486,0.457,0.476,0.542,0.629,0.6409999999999999,0.504
249,Hassan,Dry chillies, 2012-13,Summer     ,561.0,2859.0,5.096256684491981,0.41,0.397,0.486,0.457,0.476,0.542,0.629,0.6409999999999999,0.504
250,Hassan,Dry chillies, 2013-14,Kharif     ,736.0,816.0,1.1086956521739098,0.444,0.423,0.388,0.465,0.546,0.657,0.625,0.65,0.525
251,Hassan,Dry chillies, 2013-14,Rabi       ,446.0,1511.0,3.38789237668161,0.444,0.423,0.388,0.465,0.546,0.657,0.625,0.65,0.525
252,Hassan,Dry chillies, 2013-14,Summer     ,484.0,2864.0,5.91735537190083,0.444,0.423,0.388,0.465,0.546,0.657,0.625,0.65,0.525
253,Hassan,Dry chillies, 2014-15,Kharif     ,855.0,967.0,1.1309941520467799,0.476,0.421,0.519,0.51,0.5670000000000001,0.667,0.733,0.664,0.564
254,Hassan,Dry chillies, 2014-15,Rabi       ,454.0,762.0,1.6784140969163002,0.476,0.421,0.519,0.51,0.5670000000000001,0.667,0.733,0.664,0.564
255,Hassan,Dry chillies, 2014-15,Summer     ,417.0,739.0,1.7721822541966399,0.476,0.421,0.519,0.51,0.5670000000000001,0.667,0.733,0.664,0.564
256,Hassan,Dry chillies, 2015-16,Kharif     ,765.0,664.0,0.8679738562091499,0.511,0.433,0.596,0.564,0.622,0.6709999999999999,0.7070000000000001,0.6940000000000001,0.639
257,Hassan,Dry chillies, 2015-16,Rabi       ,512.0,2901.0,5.666015625,0.511,0.433,0.596,0.564,0.622,0.6709999999999999,0.7070000000000001,0.6940000000000001,0.639
258,Hassan,Dry chillies, 2015-16,Summer     ,554.0,3172.0,5.725631768953071,0.511,0.433,0.596,0.564,0.622,0.6709999999999999,0.7070000000000001,0.6940000000000001,0.639
259,Hassan,Dry chillies, 2016-17,Kharif     ,657.0,1323.0,2.01369863013699,0.447,0.41,0.462,0.517,0.5589999999999999,0.58,0.561,0.508,0.476
260,Hassan,Dry chillies, 2016-17,Rabi       ,534.0,2054.0,3.8464419475655403,0.447,0.41,0.462,0.517,0.5589999999999999,0.58,0.561,0.508,0.476
261,Hassan,Dry chillies, 2016-17,Summer     ,479.0,2242.0,4.680584551148231,0.447,0.41,0.462,0.517,0.5589999999999999,0.58,0.561,0.508,0.476
262,Hassan,Dry chillies, 2017-18,Kharif     ,774.0,1456.0,1.8811369509043898,0.45,0.404,0.49,0.53,0.524,0.6609999999999999,0.7190000000000001,0.6609999999999999,0.546
263,Hassan,Dry chillies, 2017-18,Rabi       ,362.0,1350.0,3.7292817679557997,0.45,0.404,0.49,0.53,0.524,0.6609999999999999,0.7190000000000001,0.6609999999999999,0.546
264,Hassan,Dry chillies, 2017-18,Summer     ,585.0,2375.0,4.05982905982906,0.45,0.404,0.49,0.53,0.524,0.6609999999999999,0.7190000000000001,0.6609999999999999,0.546
265,Hassan,Garlic, 1997-98,Whole Year ,12.0,32.0,2.6666666666666696,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
266,Hassan,Garlic, 1998-99,Whole Year ,16.0,43.0,2.6875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
267,Hassan,Garlic, 1999-00,Whole Year ,16.0,43.0,2.6875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
268,Hassan,Garlic, 2000-01,Whole Year ,4.0,11.0,2.75,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
269,Hassan,Garlic, 2002-03,Whole Year ,35.0,94.0,2.68571428571429,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
270,Hassan,Garlic, 2003-04,Whole Year ,40.0,107.0,2.675,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
271,Hassan,Garlic, 2004-05,Whole Year ,17.0,45.0,2.64705882352941,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
272,Hassan,Garlic, 2005-06,Whole Year ,10.0,27.0,2.7,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
273,Hassan,Garlic, 2006-07,Whole Year ,8.0,21.0,2.625,0.4270000000000001,0.378,0.521,0.501,0.51,0.573,0.621,0.624,0.5529999999999999
274,Hassan,Garlic, 2007-08,Whole Year ,5.0,5.0,1.0,0.436,0.434,0.448,0.499,0.555,0.628,0.628,0.611,0.523
275,Hassan,Garlic, 2008-09,Whole Year ,6.0,13.0,2.1666666666666696,0.455,0.4,0.493,0.491,0.514,0.605,0.655,0.634,0.564
276,Hassan,Garlic, 2009-10,Whole Year ,6.0,8.0,1.33333333333333,0.505,0.434,0.525,0.514,0.513,0.648,0.6809999999999999,0.639,0.56
277,Hassan,Garlic, 2010-11,Whole Year ,4.0,5.0,1.25,0.5,0.436,0.524,0.467,0.5529999999999999,0.622,0.6990000000000001,0.6990000000000001,0.628
278,Hassan,Garlic, 2011-12,Whole Year ,3.0,4.0,1.33333333333333,0.475,0.413,0.534,0.514,0.513,0.648,0.6809999999999999,0.639,0.589
279,Hassan,Garlic, 2012-13,Whole Year ,17.0,22.0,1.29411764705882,0.41,0.397,0.486,0.457,0.476,0.542,0.629,0.6409999999999999,0.504
280,Hassan,Garlic, 2013-14,Whole Year ,9.0,9.0,1.0,0.444,0.423,0.388,0.465,0.546,0.657,0.625,0.65,0.525
281,Hassan,Garlic, 2014-15,Whole Year ,10.0,11.0,1.1,0.476,0.421,0.519,0.51,0.5670000000000001,0.667,0.733,0.664,0.564
282,Hassan,Garlic, 2015-16,Whole Year ,8.0,11.0,1.375,0.511,0.433,0.596,0.564,0.622,0.6709999999999999,0.7070000000000001,0.6940000000000001,0.639
283,Hassan,Garlic, 2016-17,Whole Year ,10.0,8.0,0.8,0.447,0.41,0.462,0.517,0.5589999999999999,0.58,0.561,0.508,0.476
284,Hassan,Garlic, 2017-18,Whole Year ,9.0,8.0,0.8888888888888891,0.45,0.404,0.49,0.53,0.524,0.6609999999999999,0.7190000000000001,0.6609999999999999,0.546
285,Hassan,Ginger, 1997-98,Kharif     ,25.0,32.0,1.28,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
286,Hassan,Ginger, 1998-99,Kharif     ,29.0,378.0,13.0344827586207,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
287,Hassan,Ginger, 1999-00,Kharif     ,100.0,1303.0,13.03,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
288,Hassan,Ginger, 2000-01,Kharif     ,932.0,12142.0,13.027896995708199,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
289,Hassan,Ginger, 2001-02,Kharif     ,1053.0,13719.0,13.02849002849,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
290,Hassan,Ginger, 2002-03,Kharif     ,2123.0,27659.0,13.028261893546901,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
291,Hassan,Ginger, 2003-04,Kharif     ,1326.0,17276.0,13.0286576168929,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
292,Hassan,Ginger, 2004-05,Kharif     ,3466.0,45156.0,13.0282746682054,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
293,Hassan,Ginger, 2005-06,Whole Year ,11763.0,153253.0,13.028394117147,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
294,Hassan,Ginger, 2006-07,Whole Year ,6910.0,90026.0,13.0283646888567,0.4270000000000001,0.378,0.521,0.501,0.51,0.573,0.621,0.624,0.5529999999999999
295,Hassan,Ginger, 2007-08,Whole Year ,6425.0,146552.0,22.809649805447503,0.436,0.434,0.448,0.499,0.555,0.628,0.628,0.611,0.523
296,Hassan,Ginger, 2008-09,Whole Year ,13844.0,464481.0,33.5510690551864,0.455,0.4,0.493,0.491,0.514,0.605,0.655,0.634,0.564
297,Hassan,Ginger, 2009-10,Whole Year ,34005.0,1070882.0,31.4918982502573,0.505,0.434,0.525,0.514,0.513,0.648,0.6809999999999999,0.639,0.56
298,Hassan,Ginger, 2010-11,Whole Year ,34073.0,119749.6,3.5145012179731805,0.5,0.436,0.524,0.467,0.5529999999999999,0.622,0.6990000000000001,0.6990000000000001,0.628
299,Hassan,Ginger, 2011-12,Whole Year ,13873.0,44141.9,3.1818568442297996,0.475,0.413,0.534,0.514,0.513,0.648,0.6809999999999999,0.639,0.589
300,Hassan,Ginger, 2012-13,Whole Year ,4899.0,156073.0,31.8581343131251,0.41,0.397,0.486,0.457,0.476,0.542,0.629,0.6409999999999999,0.504
301,Hassan,Ginger, 2013-14,Whole Year ,7065.0,239067.0,33.8382165605095,0.444,0.423,0.388,0.465,0.546,0.657,0.625,0.65,0.525
302,Hassan,Ginger, 2014-15,Whole Year ,15736.0,510979.0,32.471975088968,0.476,0.421,0.519,0.51,0.5670000000000001,0.667,0.733,0.664,0.564
303,Hassan,Ginger, 2015-16,Whole Year ,15122.0,580118.0,38.3625181854252,0.511,0.433,0.596,0.564,0.622,0.6709999999999999,0.7070000000000001,0.6940000000000001,0.639
304,Hassan,Ginger, 2016-17,Whole Year ,8943.0,227537.0,25.443028066644302,0.447,0.41,0.462,0.517,0.5589999999999999,0.58,0.561,0.508,0.476
305,Hassan,Ginger, 2017-18,Whole Year ,7564.0,218810.0,28.927815970386,0.45,0.404,0.49,0.53,0.524,0.6609999999999999,0.7190000000000001,0.6609999999999999,0.546
306,Hassan,Ginger, 2018-19,Whole Year ,4087.0,68784.2,16.8299975532175,0.466,0.422,0.6,0.524,0.487,0.625,0.6809999999999999,0.63,0.544
307,Hassan,Gram, 1998-99,Rabi       ,3937.0,909.0,0.230886461772924,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
308,Hassan,Gram, 1999-00,Rabi       ,2014.0,1182.0,0.5868917576961271,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
309,Hassan,Gram, 2000-01,Rabi       ,965.0,469.0,0.48601036269430103,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
310,Hassan,Gram, 2001-02,Rabi       ,1585.0,931.0,0.587381703470031,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
311,Hassan,Gram, 2002-03,Rabi       ,1898.0,970.0,0.5110642781875661,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
312,Hassan,Gram, 2003-04,Rabi       ,2558.0,864.0,0.33776387802971103,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
313,Hassan,Gram, 2004-05,Rabi       ,2864.0,1096.0,0.38268156424581,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
314,Hassan,Gram, 2005-06,Rabi       ,1702.0,758.0,0.445358401880141,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
315,Hassan,Gram, 2006-07,Kharif     ,603.0,82.0,0.135986733001658,0.4270000000000001,0.378,0.521,0.501,0.51,0.573,0.621,0.624,0.5529999999999999
316,Hassan,Gram, 2006-07,Rabi       ,3020.0,1610.0,0.533112582781457,0.4270000000000001,0.378,0.521,0.501,0.51,0.573,0.621,0.624,0.5529999999999999
